2025-09-09 10:30:18 [restartedMain] DEBUG o.s.s.c.a.a.c.AuthenticationConfiguration$DefaultPasswordEncoderAuthenticationManagerBuilder - No authenticationProviders and no parentAuthenticationManager defined. Returning null. MDC:[traceId=, spanId=]
2025-09-09 12:19:34 [http-nio-8088-exec-7] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:19:39 [http-nio-8088-exec-8] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:19:39 [http-nio-8088-exec-8] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:19:44 [http-nio-8088-exec-9] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:19:44 [http-nio-8088-exec-9] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:19:49 [http-nio-8088-exec-10] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:19:49 [http-nio-8088-exec-10] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:19:54 [http-nio-8088-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:19:54 [http-nio-8088-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:19:59 [http-nio-8088-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:19:59 [http-nio-8088-exec-2] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:04 [http-nio-8088-exec-3] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:04 [http-nio-8088-exec-3] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:09 [http-nio-8088-exec-4] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:09 [http-nio-8088-exec-4] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:14 [http-nio-8088-exec-5] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:14 [http-nio-8088-exec-5] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:19 [http-nio-8088-exec-6] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:19 [http-nio-8088-exec-6] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:24 [http-nio-8088-exec-7] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:24 [http-nio-8088-exec-7] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:29 [http-nio-8088-exec-8] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:29 [http-nio-8088-exec-8] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:34 [http-nio-8088-exec-9] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:34 [http-nio-8088-exec-9] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:39 [http-nio-8088-exec-10] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:39 [http-nio-8088-exec-10] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:44 [http-nio-8088-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:44 [http-nio-8088-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:49 [http-nio-8088-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:49 [http-nio-8088-exec-2] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:54 [http-nio-8088-exec-3] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:54 [http-nio-8088-exec-3] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:20:59 [http-nio-8088-exec-4] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:20:59 [http-nio-8088-exec-4] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:04 [http-nio-8088-exec-5] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:04 [http-nio-8088-exec-5] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:09 [http-nio-8088-exec-6] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:09 [http-nio-8088-exec-6] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:14 [http-nio-8088-exec-7] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:14 [http-nio-8088-exec-7] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:19 [http-nio-8088-exec-8] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:19 [http-nio-8088-exec-8] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:24 [http-nio-8088-exec-9] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:24 [http-nio-8088-exec-9] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:29 [http-nio-8088-exec-10] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:29 [http-nio-8088-exec-10] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:34 [http-nio-8088-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:34 [http-nio-8088-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:39 [http-nio-8088-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:39 [http-nio-8088-exec-2] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:44 [http-nio-8088-exec-3] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:44 [http-nio-8088-exec-3] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:49 [http-nio-8088-exec-4] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:49 [http-nio-8088-exec-4] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:54 [http-nio-8088-exec-5] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:54 [http-nio-8088-exec-5] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:21:59 [http-nio-8088-exec-6] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:21:59 [http-nio-8088-exec-6] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:04 [http-nio-8088-exec-7] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:04 [http-nio-8088-exec-7] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:09 [http-nio-8088-exec-8] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:09 [http-nio-8088-exec-8] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:14 [http-nio-8088-exec-9] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:14 [http-nio-8088-exec-9] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:19 [http-nio-8088-exec-10] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:19 [http-nio-8088-exec-10] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:24 [http-nio-8088-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:24 [http-nio-8088-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:29 [http-nio-8088-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:29 [http-nio-8088-exec-2] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:34 [http-nio-8088-exec-3] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:34 [http-nio-8088-exec-3] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:39 [http-nio-8088-exec-4] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:39 [http-nio-8088-exec-4] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:44 [http-nio-8088-exec-5] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:44 [http-nio-8088-exec-5] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:49 [http-nio-8088-exec-6] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:49 [http-nio-8088-exec-6] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:54 [http-nio-8088-exec-7] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:54 [http-nio-8088-exec-7] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:22:59 [http-nio-8088-exec-8] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:22:59 [http-nio-8088-exec-8] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:04 [http-nio-8088-exec-9] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:04 [http-nio-8088-exec-9] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:09 [http-nio-8088-exec-10] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:09 [http-nio-8088-exec-10] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:14 [http-nio-8088-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:14 [http-nio-8088-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:19 [http-nio-8088-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:19 [http-nio-8088-exec-2] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:24 [http-nio-8088-exec-3] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:24 [http-nio-8088-exec-3] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:29 [http-nio-8088-exec-4] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:29 [http-nio-8088-exec-4] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:34 [http-nio-8088-exec-5] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:34 [http-nio-8088-exec-5] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:39 [http-nio-8088-exec-6] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:39 [http-nio-8088-exec-6] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:44 [http-nio-8088-exec-7] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:44 [http-nio-8088-exec-7] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:49 [http-nio-8088-exec-8] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:49 [http-nio-8088-exec-8] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:54 [http-nio-8088-exec-9] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:54 [http-nio-8088-exec-9] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:23:59 [http-nio-8088-exec-10] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:23:59 [http-nio-8088-exec-10] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:04 [http-nio-8088-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:04 [http-nio-8088-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:09 [http-nio-8088-exec-2] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:09 [http-nio-8088-exec-2] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:14 [http-nio-8088-exec-3] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:14 [http-nio-8088-exec-3] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:19 [http-nio-8088-exec-4] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:19 [http-nio-8088-exec-4] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:24 [http-nio-8088-exec-5] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:24 [http-nio-8088-exec-5] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:29 [http-nio-8088-exec-6] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:29 [http-nio-8088-exec-6] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:34 [http-nio-8088-exec-7] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:34 [http-nio-8088-exec-7] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:39 [http-nio-8088-exec-8] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:39 [http-nio-8088-exec-8] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:44 [http-nio-8088-exec-9] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:44 [http-nio-8088-exec-9] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:49 [http-nio-8088-exec-10] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:49 [http-nio-8088-exec-10] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
2025-09-09 12:24:54 [http-nio-8088-exec-1] DEBUG o.s.security.web.FilterChainProxy - Securing GET /actuator/prometheus MDC:[traceId=, spanId=]
2025-09-09 12:24:54 [http-nio-8088-exec-1] DEBUG o.s.s.w.a.AnonymousAuthenticationFilter - Set SecurityContextHolder to anonymous SecurityContext MDC:[traceId=, spanId=]
